"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x5b0e147665987e5516934253cd5db9f2ef338d2794973e74c1f82bf42c3d4146","16280128","1672192859","2022-12-28 02:00:59","0x4b4d84ad5e2b2d4c46e69334162d5311586b1b58","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000346604493732","0.434624704915241","1189.27","","","Transfer",""
"0x6e844a4c9474a06e47da6600d145a174e4169da811a7d1f80aca2f6fbc05ba7a","16280133","1672192919","2022-12-28 02:01:59","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000335880008268","0.421176736367659","1189.27","","","Transfer",""
"0xebf1869098075beadea4676fcc071cb948571bfcf6be0bcc9d152edff786fb4e","16280153","1672193159","2022-12-28 02:05:59","0xd0b95065abc9861271a7b31e74f3116db5a65ed2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000338672810868","0.424678771187929","1189.27","","","Transfer",""
"0xe8e7ec841754a60550d8a4a77e45ca5ce46957c298796cc10e885743d974cd74","16280168","1672193339","2022-12-28 02:08:59","0x8831aa9ed81ddac6056010c88ee4ee951e0bb37f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000351155572761","0.440331530463656","1189.27","","","Transfer",""
"0x9aec6d36e2c71d988abc27c77bf91a209e9a8bbe696bd5fb40c16f37a50d509c","16280195","1672193663","2022-12-28 02:14:23","0x1dca3a5f625fb456630ebb9383c0f01830d19bf4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000320242385841","0.401567939725322","1189.27","","","Transfer",""
"0xb555aa254dd610452ae4ce1bd0d41f03dbd87ef805ae9055d831e2972f8d1389","16280248","1672194299","2022-12-28 02:24:59","0xf019a9240f9cf90082b032a0733f997de6be3b48","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00033768614313","0.423441539177864","1189.27","","","Transfer",""
"0x0808d30704b760648d1f84c2f245dd43f2a06e263a761b6868f51caf19679209","16280263","1672194479","2022-12-28 02:27:59","0xa1962da8b3fb1649649e622847af3146a623e43f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000342314429541","0.429245178922937","1189.27","","","Transfer",""
"0xcfa75ecc81bc08fc8ea064231ffd388c7b9b162689b6a96b8c81a5279d064b52","16280273","1672194599","2022-12-28 02:29:59","0x0afe539da2af994ab8d6de24cde75d570e2897f8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000357813665223","0.448680445506381","1189.27","","","Transfer",""
"0x5e7ba4a3f718d62831e91f7bca9087f955e598ece7eb7056f7789180578abb45","16280297","1672194887","2022-12-28 02:34:47","0xa6246de0f0ddc1a49426ee78f8e64b8f8b6401d8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000336842926686","0.42238418791791","1189.27","","","Transfer",""
"0x2602ccd7bf383747dd7216840ac560ab3b31b989d980aa3e0367829cba5e8691","16280325","1672195223","2022-12-28 02:40:23","0x32b6593c731473941b4dad3a0974d7a29d270dd0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00039864519303","0.499881139799969","1189.27","","","Transfer",""
"0x7ef61cd3931107d7f5b617373fe715c3c1ec5bb245788f80adf20491373b10c3","16280328","1672195259","2022-12-28 02:40:59","0x41f0a007358791f1e134c4910689789268004c2f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000395391771369","0.495801511708158","1189.27","","","Transfer",""
"0x30a93816c458a627342aaf5d3a70a8aa06957d09b08dbc2f24d9b54481bf7997","16280346","1672195475","2022-12-28 02:44:35","0x81ec1379eddb73035545988144cb5081e471b83a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00042688245726","0.535289257281177","1189.27","","","Transfer",""
"0x2e4511720d84a02b18270dd1148d893f3b8e80f5df8413c43925c34e15d7869f","16280354","1672195571","2022-12-28 02:46:11","0x7a11e8c74ddf6a5c26db95a49d58ec108a8140f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000368409462477","0.461967045473034","1189.27","","","Transfer",""
"0xbaf74454e6997ede2fc1ed695f63a547aef94ed72b8723a16da4abef21a7254b","16280357","1672195607","2022-12-28 02:46:47","0xec013b0f9183f1ed9048ee4a7dd560e760447414","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000414664933725","0.519969093644464","1189.27","","","Transfer",""
"0x154b4f847470497b0792fc4670eff29dde837b0615b47b8f6973a5012fd34dfe","16280374","1672195811","2022-12-28 02:50:11","0x23f49b6561b55d9708ab15562feb3733a691d8dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000364010729796","0.456451254627694","1189.27","","","Transfer",""
"0x7b0a4e7fc71ac74ee5f985af7c069a6c9e63c0d07a9925fafe2ba667e5f6cbc7","16280406","1672196195","2022-12-28 02:56:35","0x914ec51e16483c6a0f6ffb8fc3da35cea241cacc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000343863904902","0.431188143551863","1189.27","","","Transfer",""
"0x0e763bb65102caf1dde4b030540f9c970b1dc6f93fcd278334c4d259c7d9d8c2","16280460","1672196843","2022-12-28 03:07:23","0xd873d47495e2c9f8b17580cc322fa4a8057cafae","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000492491533947","0.617559758992841","1189.27","","","Transfer",""
"0x8f5d83fba3e741ed6ce0c9dc90178de06a001879db5f5f39a6813b3e39692a6b","16280533","1672197719","2022-12-28 03:21:59","0x9e147ed08489ef8df005ba095df8adfc416042b1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000356262976041","0.446735958806612","1189.27","","","Transfer",""
"0xc8a96af65dbbf8dfd2aea635957ff12a46faabddb5a68b32da41a30120ee7fd7","16280547","1672197899","2022-12-28 03:24:59","0x08ca8ea09fd9bd1115c6f15a0faff60fdc029743","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00034978437333","0.438612114937154","1189.27","","","Transfer",""
"0x1b1fa7fa867995364a42d6f809d2d7e9b5e8228a7250201155213b1061e125ec","16280591","1672198427","2022-12-28 03:33:47","0x8ccb27f62184ae48d61466489b7e8ece78913e05","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000720001897398","0.902846379242222","1189.27","","","Transfer",""
"0x5bed1d81c8ba0b665d7f65e30adf0e0aed19aecbd22fb0d6ae35e7efb5915232","16280597","1672198499","2022-12-28 03:34:59","0x9e66f18b959f1ef07d1c57f2db67225b7bc48fcf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000802997600265","1.0069188408523","1189.27","","","Transfer",""
"0xdbac76af3bfd5a65dd967f32c424c24113294fa1dfedaeeb2bfd17465e48b9ad","16280607","1672198619","2022-12-28 03:36:59","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000577344418245","0.723961033258318","1189.27","","","Transfer",""
"0xc5801648cf7d4c7f4b6e812351a0bbe2834b60b75b80ef76717a2ecefd6a6b35","16280618","1672198751","2022-12-28 03:39:11","0xb3ec2b9fd1df0e197fda21a6b134b3517f396cd4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000478519903932","0.600040033535531","1189.27","","","Transfer",""
"0x83fedeb445d93478f9a8094f6c03a4fbade583ecae095aa4d820559ca1406a69","16280637","1672198979","2022-12-28 03:42:59","0xa6d3379cf58b34f4f406405c6671d72ff3ed71a0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00034311330228","0.430246925394006","1189.27","","","Transfer",""
"0x4fdec0c0b5872491289db22e05846e6cd45c3167c4b68b12f98ce68d955e19fe","16280651","1672199147","2022-12-28 03:45:47","0x10e49c41d038ef683b4ee3e19f4efdfa99a7421f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000418352802567","0.52459349677889","1189.27","","","Transfer",""
"0xbc3f8518b4a4dac0c8e9cc15fb5e0636dfa31beeceb072d97c286b9d0c27d8c5","16280672","1672199399","2022-12-28 03:49:59","0x3f531a49a19e9e8f7dd8f69d6bde348200f33efd","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00035867072577","0.449755156579291","1189.27","","","Transfer",""
"0x6e2a93aeb5035ede560e64094827cf945f797d7da769f8b83bfb723fd2df4359","16280706","1672199807","2022-12-28 03:56:47","0x8a16427df003ac541bba4917497d0fd0ddd0e90d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000355871621784","0.446245220136047","1189.27","","","Transfer",""
"0x73003d5757c8a4e09a2d88eabd8c52e5f632569e6f387513b11f23e92249ed03","16280718","1672199951","2022-12-28 03:59:11","0xceb25a7657418404a8e494b8f08e669f68273ac7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000337887579267","0.423694130021855","1189.27","","","Transfer",""
"0x9e5407610cf85efe26e3e65e52ae6f4a4ceb77e053319a8c2d8984fc03eb21fe","16280763","1672200503","2022-12-28 04:08:23","0x747585992ffc2dae1d43317c142daedbb6c5d755","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000355661867883","0.445982199231888","1189.27","","","Transfer",""
"0xc284f18afa7be933a7c2dd81666553ecb454280d68c5ab368e980e75d18cf341","16280770","1672200587","2022-12-28 04:09:47","0x4d91df5b9a220d13c35449e658d97c97669af240","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000331368639021","0.415519704900383","1189.27","","","Transfer",""
"0x215463d6bad8394f0a8450cd806691e9a7c086cef77fd8f2c6c3c90b848cb31c","16280905","1672202219","2022-12-28 04:36:59","0x8651517700d05248683dcc0905403c83379918d0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000355024241313","0.445182647394436","1189.27","","","Transfer",""
"0xfe45d33daa65cb700123573b0b99b76af62935b396e6b016ed692ba715e38ea0","16280909","1672202267","2022-12-28 04:37:47","0x90218eedb6279cee737bcb8dd2b3a9d7e7e7f751","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000355735999458","0.446075156520359","1189.27","","","Transfer",""
"0xace17ce423cc80ad62a98f695a500cf66131e9adfde63f8a5607d41e7c95a787","16280914","1672202327","2022-12-28 04:38:47","0x1c1392567d06130308ac8e7a5b964dad791ad4e7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000359137537647","0.450340515332456","1189.27","","","Transfer",""
"0x0a36bb41b45e5da9cafa3cdb4a0c779018b397be286ba84fc618ae23bc66ac98","16280921","1672202411","2022-12-28 04:40:11","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000360568183143","0.452134473252165","1189.27","","","Transfer",""
"0x49bfa622a477958a02c339c5dc07084281978e842a1ab3e7990bed56221ef6cd","16280931","1672202531","2022-12-28 04:42:11","0x912ef7d073b0f81dfcba5a09ff3bcec515bf0c75","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000354002476779","0.443901405757027","1189.27","","","Transfer",""
"0x6c4aa5b22d3e4cbdbf30360c5ae1aeaa50559d945354fd664599936d8ce4c815","16280935","1672202579","2022-12-28 04:42:59","0xb8fe1a715884ea166f1012d6457e267ff5a401ba","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000345871222515","0.433705219472684","1189.27","","","Transfer",""
"0x6bfb889adede389b03e11b0b6bad5fbdc847d984e9a4da84a7d5f8de675a47e0","16280945","1672202699","2022-12-28 04:44:59","0x3e7258a1e51e492080982b7363fa5cc90fc60aaa","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00035057054298","0.439597932369771","1189.27","","","Transfer",""
"0x708c4efadb02d37b2b5696b05575980689213bef3a71f234a0ea99f9f43d4d02","16280958","1672202855","2022-12-28 04:47:35","0x77a21afd97186eb84e335d354401a42d58967f8f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00032599579152","0.408782422776504","1189.27","","","Transfer",""
"0xc09f2843cdc7f09fdd629485105e8686f6bcc4a36a5177559aa8bb85d89e8c45","16280985","1672203179","2022-12-28 04:52:59","0xc1e17eca3169f379f89d683aa682b59186b0b803","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000305697658518","0.383329578898646","1189.27","","","Transfer",""
"0xdbc69c56fe699cfd59f1d527e91fc8a6b26bbbd7ea87e3df989aedf326441c0b","16280985","1672203179","2022-12-28 04:52:59","0xfda784d84f7be38438f3dbcadc8d6fd2f9f22d4d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000305697658518","0.383329578898646","1189.27","","","Transfer",""
"0x690752190a3ef98c1425100f2a2e4061a40bc4f81cd2b512e353e0fde03a684e","16280988","1672203215","2022-12-28 04:53:35","0x8236ca9ab82376ad4a81c0a2fbeae128723be16f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000320170964022","0.401478380335387","1189.27","","","Transfer",""
"0x7e2485c0c18ddd72fcfb500af3da0184df289a138311bc944ac88b3df2ecea67","16280991","1672203251","2022-12-28 04:54:11","0xafbff0e3bce4b76a30df5b791c32014f0613b6a6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000285382060467","0.357854834722595","1189.27","","","Transfer",""
"0x758c8f857ca7417c11824bcc97cb65d6540e1bd2adb8fe05ad20d97dd63bfe68","16281053","1672204019","2022-12-28 05:06:59","0xbf5fe6c455880aa9d84e8d22d4aea1d50e1ed070","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000346088201256","0.433977299964961","1189.27","","","Transfer",""
"0xe63e2672139528f3cd5695a5159537105e0caf7370ae1701c52e67672da9c7ba","16281067","1672204187","2022-12-28 05:09:47","0xe6ce99693897bee4a22d9192fe3b0ab34ae7ae31","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000328115626755","0.411440590169432","1189.27","","","Transfer",""
"0x55b79740efd3ccb36d05a8e4364af439dad0f17c700e1aa7139f611e1d421b0a","16281158","1672205291","2022-12-28 05:28:11","0x8a67c03d35c78d071d8b70f17c9c38b5385c04ca","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000330841772625","0.414859040783119","1189.27","","","Transfer",""
"0xc81339dac94eb6025c699acc0a0a1fd4736c9a773f400773359c0bdc37afb7d9","16281160","1672205315","2022-12-28 05:28:35","0xd9034e5388541741674a2a9b1d404ea205d8e253","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000305921502936","0.383610268606597","1189.27","","","Transfer",""
"0x5348a4c016146a73487752261c3f522262d6c9579e4a9a6b5078698c335d5fc6","16281163","1672205351","2022-12-28 05:29:11","0xade1ba25b9a537196777db598683741f88458dd2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000300582529233","0.37691546253172","1189.27","","","Transfer",""
"0x51179c2a4443ecae87d7d7137d2b997f464b8b6ccf9aa0a0185bd10ec73f667c","16281197","1672205759","2022-12-28 05:35:59","0xa73e5afa2f93b98c96e55457be7a62be8e2d1143","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00031023293931","0.389016594247774","1189.27","","","Transfer",""
"0x485c8ed329ff1ddc80782a6443e8894cb775d66ad40a3caaa5f82233f9fe66eb","16281208","1672205903","2022-12-28 05:38:23","0x3fdfafdc79475ec8d76be3ef8c3bca24ea95179d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000311981855031","0.391209647116122","1189.27","","","Transfer",""
"0xc5d0c438b1a263fbf198d84f5d772bded11771f77a24a44ca8637baabd120e85","16281328","1672207343","2022-12-28 06:02:23","0x01aa4a842a0642ccebc621086df1ded474409b51","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317704083438","0.39838503542708","1189.27","","","Transfer",""
"0x94a2bac423822c14b6970cec2860dfde80417209dc48b8279e7026feb4daa0af","16281360","1672207727","2022-12-28 06:08:47","0xcc4253ce562a407ad76132cf72f7c45a47a92bc1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000330193347561","0.414045948174116","1189.27","","","Transfer",""
"0x8bc306cdd74a43a2ffa71ded17b4d7bff1ad55c1f21aaa5032d8b2eefd767dc6","16281393","1672208123","2022-12-28 06:15:23","0x3ccd30968706c127f47a14407c0a3266b6efec29","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000330079276926","0.413902909301358","1189.27","","","Transfer",""
"0x410ac7255859b72f1f317649cc08f7d10bcf5c9d6733e766a3e42bb67b0d0e76","16281396","1672208159","2022-12-28 06:15:59","0xf019a9240f9cf90082b032a0733f997de6be3b48","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000357763608741","0.448617677180777","1189.27","","","Transfer",""
"0x575d3a2464ea2059200caeebad01b11ce24aa51374e40a727a4613fffe6abde0","16281435","1672208627","2022-12-28 06:23:47","0xdb9022f238f77683f5b4bf45678d7557ed3a7d2e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000354791692563","0.444891042889374","1189.27","","","Transfer",""
"0xc744d2a961a97d4e555d8505e7c1c74c09cda97c6e2ba95024f54caf9c18842f","16281439","1672208675","2022-12-28 06:24:35","0xab0ffa3f358a5c1ef43933a22aea441397d03ca5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000344734054875","0.432279268110506","1189.27","","","Transfer",""
"0xa4110563b2e0ecb0cc57b680bcd42821e6a0a5394847b571679b92388c9ad6ba","16281439","1672208675","2022-12-28 06:24:35","0x9e147ed08489ef8df005ba095df8adfc416042b1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000344734054875","0.432279268110506","1189.27","","","Transfer",""
"0xf0536fb6f5ac6370c5b3ef032d8473aed7c1d29239df418098282cdc85e749d1","16281439","1672208675","2022-12-28 06:24:35","0x9d7531cdb2b139ad7e153c69ce38a38cf97d7b79","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000344734054875","0.432279268110506","1189.27","","","Transfer",""
"0x3876d7edeb137b4a9801ae0381634f3597f40de2cc4d278648f7d3be0c6ddfb3","16281447","1672208771","2022-12-28 06:26:11","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000335120639427","0.420224525809487","1189.27","","","Transfer",""
"0xfc81bea168823c29d86e97ff3946f9167458911110604d3c6275198c2be67b71","16281452","1672208831","2022-12-28 06:27:11","0x7aca7bbb11add6e8bbacb0b72d9f2c842f904472","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000308132915727","0.386383269675872","1189.27","","","Transfer",""
"0xcf34a3f0b2ce650caff5b152e0df50d9231385659032a618ba758588163575ef","16281487","1672209251","2022-12-28 06:34:11","0xf294bea88e18667d27b9dbed4e11d3c66b305c74","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00030690352413","0.384841674082814","1189.27","","","Transfer",""
"0xb583e52ad41b7b45e654802e878d535d0d328b3570bd51d03e9aafcd0e357f0c","16281490","1672209287","2022-12-28 06:34:47","0x646ebdaae1b044c54b8af42418d4e0540ef3b299","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00033076318233","0.414760492482703","1189.27","","","Transfer",""
"0xf5127d9eb457df8501b9ce7993ef21063d25db6de70427dd8f5bdac026e87d8a","16281528","1672209743","2022-12-28 06:42:23","0x299301cb7f0eb018abe6cf09a374051f894e3124","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000316514793294","0.396893725051011","1189.27","","","Transfer",""
"0x0535275542942eaaf211a4f8a9135ed998ac6c7fabe2ad500da46fa1941394ea","16281554","1672210079","2022-12-28 06:47:59","0x0c5c2f7cc62eef5e921eadd5e59e232fd85d99c4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000305069035026","0.382541316470853","1189.27","","","Transfer",""
"0xc5f36b241cf2fa3beb006888fdd1ca1b812d1e7a22e52e411c66f565eec2a8cf","16281560","1672210151","2022-12-28 06:49:11","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000294413621124","0.36917996020844","1189.27","","","Transfer",""
"0x759d4e202d2a885a9db18617a7d486a57787217fdeb228bcca5b1800032448a4","16281591","1672210523","2022-12-28 06:55:23","0x9626167fe54d3592c6ee4c6dd6dd04cd72ef6748","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000314068301988","0.393825947277853","1189.27","","","Transfer",""
"0xf32baca56ae2d0bff500d7975c38b20ec1b95ba24edfa2332f6d78e8c0cefd15","16281593","1672210547","2022-12-28 06:55:47","0x1f9df7aa88e1d9f03f014ddaae42c169ce375d46","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000316945599516","0.397433934513088","1189.27","","","Transfer",""
"0x946ff6b27a813d4c2aa77cc3fa74da7274e95c2a0ab41c54d9010a745f041efa","16281619","1672210871","2022-12-28 07:01:11","0x74e2ab5a0a401814c9a54d5e873ccfcfd6c356fb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000352780483356","0.442369087104256","1189.27","","","Transfer",""
"0xe74d1019f3b8a6acb7533080cd5514b725132f2359e650a5626dfc0e2183e5b5","16281621","1672210895","2022-12-28 07:01:35","0x01eb742f7665c1a49efd98bd436f2d21e9bd278c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000355750017567","0.44609273452814","1189.27","","","Transfer",""
"0xbfaf41038dcba2c0e46f5c83de85abfc87401697197ecd656d176d5b5db3e729","16281623","1672210919","2022-12-28 07:01:59","0x2de79e396f61d3afef498d2a12bb35b6ff533965","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000350367472329","0.43934329192695","1189.27","","","Transfer",""
"0x2753583566f786222b4e563be3d2d7ad9d15f5bf293b195d343ccc454a820fd1","16281627","1672210967","2022-12-28 07:02:47","0x0aa5b50fc49bc889063cc7118cce01310ae20d93","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000345994611312","0.433859942854682","1189.27","","","Transfer",""
"0x5aae4593f34ba865148dbeba6f077e14403a2bfa9668ccb9bb68ca5776bc6091","16281655","1672211303","2022-12-28 07:08:23","0x39696d0f499500a3b9e402d13da7494159fe9ada","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000347706954756","0.436007135916286","1189.27","","","Transfer",""
"0x93cce0f1ed6198dba46c273568fa5bb73cbb7845682cd937ddd5788505f88a14","16281684","1672211651","2022-12-28 07:14:11","0x6b4a3f81a726c95786be477e8d081cc800e4d72c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000345186837912","0.432847035399752","1189.27","","","Transfer",""
"0xee6d18af9c6c03ab205de17abf779ae07aa50d5c17b648a0cd9e80cb03141cfc","16281719","1672212071","2022-12-28 07:21:11","0xa1962da8b3fb1649649e622847af3146a623e43f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000331786276857","0.416043401864835","1189.27","","","Transfer",""
"0x7e0b98430253a41f24537592db737da29299a94bdb232d68dcb5eb8dd8736750","16281768","1672212671","2022-12-28 07:31:11","0xad758b241ad443898a2aa2fa01d3a86ebcb48f84","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000445736412723","0.558931174734006","1189.27","","","Transfer",""
"0x4d432f0bd682753763e5986e5dcbdfefd52b4dea56a5185e953c3f44ffd61fdf","16281768","1672212671","2022-12-28 07:31:11","0xb3638fec3c7cbd837052e47d034cbfe1e38de58b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000445736412723","0.558931174734006","1189.27","","","Transfer",""
"0x55b2db8d4f2ddc064667a1107e480f8ac6f461ce8eb770216218216b2e8d374b","16281770","1672212695","2022-12-28 07:31:35","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000410606063112","0.514879472839292","1189.27","","","Transfer",""
"0x1fbb778e9df6e2469b1269dcdb96fd7577b40a5462665df04724188fd3ec3dcd","16281782","1672212839","2022-12-28 07:33:59","0xcc3e6a92ec702672faaa5154cdbd8fc12bcbfc72","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000304067417031","0.381285337586022","1189.27","","","Transfer",""
"0xb04182d01e870f394a9e632475c55bca8d6df9edc163afc01c870db829cf3a5c","16281788","1672212911","2022-12-28 07:35:11","0xb24e111931c74beae75e71e07173057155cb0f95","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00030081927708","0.377212332494466","1189.27","","","Transfer",""
"0x22213439f5adeaf4b02c2a7cea4233673ae21237235dbb4b328d7f3da5db7212","16281788","1672212911","2022-12-28 07:35:11","0xf294bea88e18667d27b9dbed4e11d3c66b305c74","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00030081927708","0.377212332494466","1189.27","","","Transfer",""
"0xbb5fe7701cac90a82f40494345df0129ce7850c0c6c295d1f074ea9f76503deb","16281807","1672213139","2022-12-28 07:38:59","0xef478ef3c1dee63d1b33be54ec77740d84ab2ef7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00031876560387","0.399716128972787","1189.27","","","Transfer",""
"0x1f6fef88262bb5dd339c4e7d266242455b14899620c6837b63c1278d71da0ad7","16281846","1672213607","2022-12-28 07:46:47","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295333783647","0.370333798004156","1189.27","","","Transfer",""
"0xec29938475cef933d86b1b778e5fe20911899fb04459bfad9417a311b1438b21","16281870","1672213895","2022-12-28 07:51:35","0x39696d0f499500a3b9e402d13da7494159fe9ada","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295645787199","0.370725034858186","1189.27","","","Transfer",""
