"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1254.1/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0xe1b815898d71292d5c483c73ef926290a706d3ad24c2127b74ccc7a7a573abe2","16316370","1672629719","2023-01-02 03:21:59","0x4692304ed33df7fb7a5806f2485227b6c6c8d7d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000331850195439","0.41617333010005","1213.98","","","Transfer",""
"0x96ec2c4d496775c06478589fd025393dc7cb99b268a5dd551a7896c2a558d680","16316371","1672629731","2023-01-02 03:22:11","0x1edef65fe5fd11a5b07b0c611a2224185c7b121d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000348372552213","0.436894017730323","1213.98","","","Transfer",""
"0xfe7e4bf8a87576b86371a316209eeba48dd98e55722524da12fceac1e169c030","16316411","1672630211","2023-01-02 03:30:11","0xf930ded655c8370067681f6cdf6313766744324e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000323279432889","0.405424736786095","1213.98","","","Transfer",""
"0xe1f80bb9e00182ce8bda1b12b4feaf9d1295c06960445c4aeb78594f848ab367","16316421","1672630331","2023-01-02 03:32:11","0x987b21587e11e309fa774efc64d131ca354a0654","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00034390296633","0.431288710074453","1213.98","","","Transfer",""
"0x42af385058414d6c65df3441589a1f5c89db660049be1606dcb4dc2232f5ab99","16316440","1672630559","2023-01-02 03:35:59","0xb14ea12cef942662564c456a72164778977b6cbe","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000307466675481","0.385593957720722","1213.98","","","Transfer",""
"0x1cba1248a41904a9c1ab41fcabe176a0e4a5a307d5b354ae401dd6b6528b68f7","16316455","1672630739","2023-01-02 03:38:59","0xbeb9caf02f7f687acc589a8797a69af42a18dead","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000320059447071","0.401386552571741","1213.98","","","Transfer",""
"0x31721f81ca333e95dd08176d8aa6d14270750aa224a8bf87720cbc1c2eec0420","16316456","1672630751","2023-01-02 03:39:11","0xac4ebba7faaea839567d256cdeada9413ab4f479","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00030666491688","0.384588472259208","1213.98","","","Transfer",""
"0x94d78227cae3aefe86265b62049472b436704dc8fb1b38a43e2c3aeb4b8656d4","16316474","1672630967","2023-01-02 03:42:47","0xdeadb14369f6fd81f2357193907a52258286e732","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000334512198636","0.419511748309408","1213.98","","","Transfer",""
"0x194f66d76b764a2289a8430ba3e33043c75d6568d9657ae6d853a127290fb96a","16316475","1672630979","2023-01-02 03:42:59","0xf294bea88e18667d27b9dbed4e11d3c66b305c74","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000327291200502","0.410455894549558","1213.98","","","Transfer",""
"0x7b8a6a09f1280ca0a0ddcfbfbd53093e340ad065299685b1e2bc718e01e01780","16316491","1672631171","2023-01-02 03:46:11","0x21d8fde15f20189a8592ae9761fbbfb500f5e511","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000343329585417","0.43056963307146","1213.98","","","Transfer",""
"0x1f47d20c904b93f84212f9deb3ac9148fd85d8f0364804dab79f327788d8f2f1","16316491","1672631171","2023-01-02 03:46:11","0xbf8c3f98967102a8e6e11d98145e1588f66813a3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000343329585417","0.43056963307146","1213.98","","","Transfer",""
"0x5a2505806bd6d21dd72fa1947eb064275bdcb1ae63b11e7b785917ebb99004fb","16316492","1672631183","2023-01-02 03:46:23","0xb8e28091448e797d81cee653b0259f28064074ea","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000340245403995","0.426701761150129","1213.98","","","Transfer",""
"0x39cc988b9a861fa2d688e6fc1189e784019e6f27f008669cc53bed959f4d6f8a","16316492","1672631183","2023-01-02 03:46:23","0xcc274b75eb41ad33477aa59ef20cfd1727ab330d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000340245403995","0.426701761150129","1213.98","","","Transfer",""
"0xbdad0cc3bb0aac53f72639f24984dc4a46917d155b13f9d05c30a42113da728a","16316508","1672631375","2023-01-02 03:49:35","0x5b0b956ecaae0987ed94b8802c38c6eac981e465","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000353921309532","0.443852714284081","1213.98","","","Transfer",""
"0x66674092cf42277f094b1c34d60874552b98edfd0ee1cfdb16b82875ba7f6cbf","16316510","1672631399","2023-01-02 03:49:59","0x08ca8ea09fd9bd1115c6f15a0faff60fdc029743","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000336234368652","0.421671521726473","1213.98","","","Transfer",""
"0x5c708a9299498ec926226588f79adabec4aaed76540fd6cbc605ec3a355e07df","16316526","1672631591","2023-01-02 03:53:11","0x178160b98dd1a1041ac9782db34965dadfc5c532","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000344280419385","0.431762073950728","1213.98","","","Transfer",""
"0x2877380bca8a197a107b66001d60ae55c168f51872d01ccb471fe18758b172e6","16316542","1672631783","2023-01-02 03:56:23","0xdfc9b13bd2dc0afc13e3a81466bad5a6b3f15451","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00038778773838","0.486324602702358","1213.98","","","Transfer",""
"0xaa5d95bb87a3c62b612cd8e87f1399d511f36e7f1420137c877e9443953ea429","16316549","1672631867","2023-01-02 03:57:47","0xbb51a421468b2c3b0cb71d4d53cecc18efeaa02b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000361969873986","0.453946418965843","1213.98","","","Transfer",""
"0x465748e2d54d2b98538d2cf5e889ba9107b25eca24ace7697c1999a452347c91","16316551","1672631891","2023-01-02 03:58:11","0x0879de98aafd557d9fda725c311b14d2e969fe10","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000340951812327","0.427587667839291","1213.98","","","Transfer",""
"0x1c2fff41049ad4c7f6f0be040d3a54f76ca5f9d038d1ab020cd6d07cf6d01b07","16316577","1672632203","2023-01-02 04:03:23","0xdecc3153d688e30725aa669f4ebfab727df70804","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000374610633684","0.469799195703104","1213.98","","","Transfer",""
"0x431beee15c42f50e26a5bc309b2228e7c0e3ba3841dd34d411e31dace31b09b4","16316596","1672632431","2023-01-02 04:07:11","0xb2f366ce67ff9f7b616291b6d85d073c30782ecb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000344708398818","0.432298802957654","1213.98","","","Transfer",""
"0x8c6db8c07cd32061e0ff892376b1a11aaa42263491dfdcc3b68b27cbefaa879c","16316620","1672632719","2023-01-02 04:11:59","0xaf86f0907ae7b6a455f949de45783eb1c29c64e3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000324837443595","0.407378638012489","1213.98","","","Transfer",""
"0xd8de71ddbe7f9b13823142b68544d705a326e043b190e8e7e09c28a086ee6c8f","16316621","1672632731","2023-01-02 04:12:11","0x7dc0cef86526b96174aa06c5c9a995a2dc6655f7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000310140422802","0.388947104235988","1213.98","","","Transfer",""
"0x4f542b8ccd281a4e1cec5535760dc0e7aba36d8c2ba2e194ba4ed5c7f2294665","16316640","1672632959","2023-01-02 04:15:59","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000380097865287","0.476680732856427","1213.98","","","Transfer",""
"0x752fd69a799bff11ef5e40c41c895d62b5868da904d8b84eba4a9a404cc2df59","16316648","1672633055","2023-01-02 04:17:35","0x36a429e91ed3c580f7edbf8ab356e959209300ab","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.0003558300837","0.44624650796817","1213.98","","","Transfer",""
"0x50e1571cdd7266166b178369d80100aa5e0dc3ace85b03d847acb72841ae7002","16316700","1672633691","2023-01-02 04:28:11","0x8872e559d179d6b4cb969c889259474adce32e89","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00033719196315","0.422872440986415","1213.98","","","Transfer",""
"0x58517054c83884ff50ac893efe1402f6a20116ec2883636a1abf26b40fac394d","16316710","1672633811","2023-01-02 04:30:11","0x9e147ed08489ef8df005ba095df8adfc416042b1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000355762063104","0.446161203338726","1213.98","","","Transfer",""
"0x75b73f371b990d61796a1e63d528cc3cdffe66a36b222fdce998b5f10a86ca99","16316740","1672634171","2023-01-02 04:36:11","0x466470edf6f56d15b5aef89b865147b8ddbad539","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000346397106363","0.434416611089838","1213.98","","","Transfer",""
"0x5289363bad64cb804794da7bd95936078855c79101056a131304ec9ac89702d9","16316748","1672634267","2023-01-02 04:37:47","0x88a99334f465b9f7494b1e696c59909db5ed838f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000369089468748","0.462875102756867","1213.98","","","Transfer",""
"0xd76f3cd62234dcd5bbdce664e68b1ec55e2cb0687b03209d09e5ace5e1e4df74","16316766","1672634483","2023-01-02 04:41:23","0xc44defed34d4cfb2d7e81fd3b84df2e80d2cfeca","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000347747746185","0.436110448490608","1213.98","","","Transfer",""
"0x6086b3da8eb7e3b33a66225f86d53b33f9c42ae868739391c1de01c0252c8d96","16316770","1672634531","2023-01-02 04:42:11","0x0b87cebeac4bcb7aafe19a13cbc6a180d53ed451","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000374784899328","0.470017742247245","1213.98","","","Transfer",""
"0x1262d2ad642ee8f8a063d027e4b52adeba0e511f3fc641fa2bcb421762b3c2fc","16316771","1672634543","2023-01-02 04:42:23","0x08ca8ea09fd9bd1115c6f15a0faff60fdc029743","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000366655391298","0.459822526226822","1213.98","","","Transfer",""
"0x4e8d0f256db023efcbb16d28ee66ea02dea68af11489ebc9b5cf0aac8a04f7a2","16316776","1672634603","2023-01-02 04:43:23","0xa630b91b2ee43e02dec14cbb3d47f3c9274af0b2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000334848835272","0.419933924314615","1213.98","","","Transfer",""
"0x3a274164291cfdc033f0df180121f88af20a5f7a1959742261d1e4aedc2ac488","16316778","1672634627","2023-01-02 04:43:47","0x4a333a525d6794abff321ec4af03f8d3dabe4d4c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000392628055953","0.492394844970657","1213.98","","","Transfer",""
"0x5045835b4bd6bb94f21900bbcde68f8a19ed47145b142f6920c9184b0ccd8a66","16316783","1672634687","2023-01-02 04:44:47","0x3fdfafdc79475ec8d76be3ef8c3bca24ea95179d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000332002779465","0.416364685727056","1213.98","","","Transfer",""
"0x27121a0ccf7ded8bc291e466a42163ff997802fd30944869e0483da2a215adb2","16316816","1672635083","2023-01-02 04:51:23","0x087d1000ca55069c3afca66bac9518c80d455af8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000387745828575","0.486272043615907","1213.98","","","Transfer",""
"0xbb21642e2f19b34d2b5635c1e5f668b74be18f15e2f3bc6bfb75eabba89f59cf","16316833","1672635287","2023-01-02 04:54:47","0x2eb8a9da542127cc7d50f44912fa90c588ecf737","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000332095500954","0.416480967746411","1213.98","","","Transfer",""
"0xb755bd8bdcfc1b1ceae76fd0e91660b5498f07511bc53a67604a54b168cec03e","16316833","1672635287","2023-01-02 04:54:47","0x48f98763e2bee82463ddbf9a4dac7b04a2b2c6e2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000332095500954","0.416480967746411","1213.98","","","Transfer",""
"0x9a573f379f9a8d7ecd6223ac2fd02e9f332571055af35003855f166807d9e0d0","16316881","1672635863","2023-01-02 05:04:23","0xb6b6510bf8bc20b171f0b6a225b2c918c207969b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000341076584961","0.42774414519959","1213.98","","","Transfer",""
"0x4d626eff3631bb794af1606c601d3397a5a500ed8ccaba22263d986d3b3ca163","16316897","1672636067","2023-01-02 05:07:47","0x8d960eeebbe39df33e107008d7a9b0319bca9a06","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000357871610187","0.448806786335517","1213.98","","","Transfer",""
"0x6a91c282a93654ca4e77d571a5a77e1d7a4edbb9aee25f46905f334fd620fedb","16316907","1672636187","2023-01-02 05:09:47","0x003cfd9fdf00ec666afc21720c89e83ff9df2c07","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000357235788021","0.448009401757136","1213.98","","","Transfer",""
"0xd3513d46c8db0dc0f08d05b419776bfc0709d6f929a9eba6ea2d9a1a402d64d5","16316914","1672636271","2023-01-02 05:11:11","0xc309558976ec39f7843567860d74632f6e6d3732","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000357766739106","0.448675267512835","1213.98","","","Transfer",""
"0x2af9d57419fd35cdf1675d690a4caede3e3938cc809f54d7487f1af0616b6c14","16316921","1672636355","2023-01-02 05:12:35","0x4b68cc354e332bd8f04c9bcc8d6ed27f5e45f452","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000344154425454","0.431604064961861","1213.98","","","Transfer",""
"0x37c6b0127378ec7f2ef6880f4d2922e0537dd43117f900f5ba903ff62a54e6b7","16316924","1672636391","2023-01-02 05:13:11","0xfa5ae5828493f2ef62bace64d474c313de9f9a03","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000313641943671","0.393338361557801","1213.98","","","Transfer",""
"0xd71c7e4c8e24236214b8d274a75019b7f3c4d0f1f8eec58a014770cbe34ae251","16316949","1672636691","2023-01-02 05:18:11","0xecbf834dd959b0514c678851bef7d39308d4e1ae","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00031975224981","0.401001296486721","1213.98","","","Transfer",""
"0x9f6598fa435fcf05f1225cdeff34654c41bcd4a7118879a3869f2942f8a2cc56","16316955","1672636775","2023-01-02 05:19:35","0xcc3e6a92ec702672faaa5154cdbd8fc12bcbfc72","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000334524604638","0.419527306676516","1213.98","","","Transfer",""
"0x0022bb5f16b0af0692a7136b22912ce695ac66fa82e86b6ca749e4475065c99c","16316955","1672636775","2023-01-02 05:19:35","0xd9034e5388541741674a2a9b1d404ea205d8e253","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000334524604638","0.419527306676516","1213.98","","","Transfer",""
"0x5f4dac46c072dd223ea695f553d4775bc1eca850e9d65b896f1f9f52c56ea190","16316957","1672636799","2023-01-02 05:19:59","0xa5ebc48d1e3b518235a3c7a22e7b53b97dccba9e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000327049290687","0.410152515450567","1213.98","","","Transfer",""
"0x9dd3746d8e82210833692cfac7c4b180d1f5ecbe1a296354b1e0a1b98d90cebe","16316974","1672637003","2023-01-02 05:23:23","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000300708608109","0.377118665429497","1213.98","","","Transfer",""
"0xe3d869571c9654b29f12e36324a6c43e0bb763a9f6c2585a79edf9a0afd0c2c8","16316984","1672637123","2023-01-02 05:25:23","0xa5ebc48d1e3b518235a3c7a22e7b53b97dccba9e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000302227549617","0.37902356997468","1213.98","","","Transfer",""
"0x60e72ed3916382c6c2243b0bd1685eee87a7b5fad435ca4ac61396fb0825316a","16316988","1672637171","2023-01-02 05:26:11","0xca1c3a8e1413aab17889d1e74395417864d37aab","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000320460219051","0.401889160711859","1213.98","","","Transfer",""
"0x44b7469d4a86c474f169256422fdf4bd78dc5fae5305326cf9cbe635e9d6d38c","16316990","1672637195","2023-01-02 05:26:35","0x55703e751750d493cd4dd48c00a47a1fa80f04d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000311687151384","0.390886856550674","1213.98","","","Transfer",""
"0x2f6a39aca9bb2f90b8ada96c967cfd7d25e0e43c227ab376ed080ae912052773","16316993","1672637231","2023-01-02 05:27:11","0x52e8627c86100a9545198778baa51052b99d1d65","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000290772889113","0.364658280236613","1213.98","","","Transfer",""
"0x4ec05a6d8956a2b2e4bd439d06010e8d3b1b4a6ba25474f3a524ce509030c735","16316995","1672637255","2023-01-02 05:27:35","0x0e6c1726aecf306eb630dc369c15f1aae1f78faf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000313219536294","0.392808620466305","1213.98","","","Transfer",""
"0x8b89391211de46cf41c7db2b7d0d780fb4098f32611684b8571606e7012c8550","16317015","1672637495","2023-01-02 05:31:35","0x3fdf0f498aad56b97fd80aa6886453760c01efe6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00034565662509","0.433487973525369","1213.98","","","Transfer",""
"0xa6da8fc110eebd30078b9d889e2ae055c2fc5fec9a9917b38a1fe11e38c0ac3c","16317022","1672637579","2023-01-02 05:32:59","0x12479a413ef5c107e2bc1cac4efb42c89486cc35","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000314812122828","0.394805883238595","1213.98","","","Transfer",""
"0x060b1fe83e8a605be33ec0d07139fb2c6dbec8f32f3e1ac20771c4dd27a27c1e","16317036","1672637747","2023-01-02 05:35:47","0x06fb47c704b05f8c2ea252fb1b761b1c5e40062f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000304142375985","0.381424953722788","1213.98","","","Transfer",""
"0xbb30023cf43ec76f12a54266e143aeccaa2db13b3afc1f986975ed960c86652e","16317037","1672637759","2023-01-02 05:35:59","0x5a196f6c2d05ea4e9c2159531c4e8e2fac03be4d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000334217930424","0.419142706544738","1213.98","","","Transfer",""
"0xedb0e4818e2716b6803008c9871871976c7de44ce245cba73f99d6c81bb4728a","16317053","1672637951","2023-01-02 05:39:11","0x46a286c7fe77a5064d6b4355522c75a05839d30f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000313936200438","0.393707388969296","1213.98","","","Transfer",""
"0xaf83a49d4540dc5b8c6a6d43b7a484334b3ba40c6a73a9f6e86be8e6de92d4d4","16317065","1672638095","2023-01-02 05:41:35","0xcbcd86fa7c41543c35c7f278fd7131887fc60e59","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000319327135659","0.400468160829952","1213.98","","","Transfer",""
"0x5a97318f93c0eafb7c66563354ca0909519234b0f9d8fa46efa61cd2807799ae","16317084","1672638323","2023-01-02 05:45:23","0xad8dbec82b4052b1e938202303fcaa061f3b47e0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000368591569437","0.462250687230942","1213.98","","","Transfer",""
"0x816dbb6d214ebf8d0b657035ac46d0271dc6ec860c3fedef17005648f4d76960","16317103","1672638551","2023-01-02 05:49:11","0x94f0cb45193ba6354cc47b91e97878132d31e576","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000314117260779","0.393934456742944","1213.98","","","Transfer",""
"0xe671da1c4316dc3935f0bb4fb3fe0aebe8ea8d215c39e2c9c7c7018a4ad7a29b","16317103","1672638551","2023-01-02 05:49:11","0x98dbe5e4ba0efa50ef7985bd5ea1740267d004c8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000314117260779","0.393934456742944","1213.98","","","Transfer",""
"0xdd43023856630532824400c466bae8846976e952e1574104dff19d8c4d10f5dd","16317106","1672638587","2023-01-02 05:49:47","0x3adde72250b9251c793ee0bf04fae6f2ca1702f9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000326468330307","0.409423933038009","1213.98","","","Transfer",""
"0x6f7c1a19bfc29f4a87dffd6f03294a4054df20a3ed73046e0f21d4aa32c391ba","16317106","1672638587","2023-01-02 05:49:47","0x88a99334f465b9f7494b1e696c59909db5ed838f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000326468330307","0.409423933038009","1213.98","","","Transfer",""
"0xd1904fe5d4dc5aa4c317a734d4b723a7d320e045077062d229afe3906305e295","16317108","1672638611","2023-01-02 05:50:11","0x6a781da48ee4ff6524d1f305305f9f0da4685a80","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00030682480941","0.384788993481081","1213.98","","","Transfer",""
"0x2fe11db359f7c4bf0c70bbdd271ce9dc3305fd5300a77205ace56c033a6fc496","16317111","1672638647","2023-01-02 05:50:47","0x278937ec0dcd8390b1ee5b4fc7a5b93da13ffe6a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000308964522909","0.387472408180177","1213.98","","","Transfer",""
"0xa58c9c7b980deb3c6de4144f2f3f63045037aa9fd7efcd2c471c26e48fc8c1a6","16317121","1672638767","2023-01-02 05:52:47","0x72ef5d29d96cbedf9fa53ae61a829bd6c0cb2c54","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000335187989682","0.420359257860196","1213.98","","","Transfer",""
"0x96fd650f49a9beb545a7b0b4f59751e70aa11ff15325098d03019089a7fdd666","16317123","1672638791","2023-01-02 05:53:11","0x5ad16baa3ab19adbed1e21ae3b4dae72c8c2d0f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000365094773295","0.45786535518926","1213.98","","","Transfer",""
